index,itrial,dataname,muh_fun,method,alpha,coverage,width
201,3,North_San_Jose,RNN,Ensemble,0.1,0.8864155251141552,177.6455144283234
202,3,North_San_Jose,RNN,ICP,0.1,0.6061643835616438,55.12699890136719
203,3,North_San_Jose,RNN,Weighted_ICP,0.1,0.5997431506849316,51.33503341674805
204,3,North_San_Jose,RidgeCV,Ensemble,0.15000000000000002,0.8541666666666666,70.98731402244528
205,3,North_San_Jose,RidgeCV,ICP,0.15000000000000002,0.7846746575342466,58.13013794090851
206,3,North_San_Jose,RidgeCV,Weighted_ICP,0.15000000000000002,0.773829908675799,57.76414952194321
207,3,North_San_Jose,RandomForestRegressor,Ensemble,0.15000000000000002,0.8551655251141552,92.28351542749856
208,3,North_San_Jose,RandomForestRegressor,ICP,0.15000000000000002,0.7731164383561644,73.09090909089734
209,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8086472602739726,82.49495020094639
210,3,North_San_Jose,Sequential,Ensemble,0.15000000000000002,0.84375,108.61413297106593
211,3,North_San_Jose,Sequential,ICP,0.15000000000000002,0.5971746575342466,35.17291259765625
212,3,North_San_Jose,Sequential,Weighted_ICP,0.15000000000000002,0.6071632420091324,39.24628829956055
213,3,North_San_Jose,RNN,Ensemble,0.15000000000000002,0.8324771689497716,115.59006167698796
214,3,North_San_Jose,RNN,ICP,0.15000000000000002,0.5930365296803652,41.1390380859375
215,3,North_San_Jose,RNN,Weighted_ICP,0.15000000000000002,0.5810502283105022,37.04780197143555
216,3,North_San_Jose,RidgeCV,Ensemble,0.2,0.8079337899543378,58.003554177888546
217,3,North_San_Jose,RidgeCV,ICP,0.2,0.7104737442922374,46.69551676750881
218,3,North_San_Jose,RidgeCV,Weighted_ICP,0.2,0.702054794520548,46.40165446331487
219,3,North_San_Jose,RandomForestRegressor,Ensemble,0.2,0.8063641552511416,75.67519761171226
220,3,North_San_Jose,RandomForestRegressor,ICP,0.2,0.7230308219178082,68.90909090910175
221,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.2,0.7522831050228309,63.64406779660353
222,3,North_San_Jose,Sequential,Ensemble,0.2,0.802939497716895,93.72300867672656
223,3,North_San_Jose,Sequential,ICP,0.2,0.5737728310502284,30.06735420227051
224,3,North_San_Jose,Sequential,Weighted_ICP,0.2,0.5833333333333334,32.500274658203125
225,3,North_San_Jose,RNN,Ensemble,0.2,0.7871004566210046,98.60586623106329
226,3,North_San_Jose,RNN,ICP,0.2,0.5423801369863014,24.812429428100586
227,3,North_San_Jose,RNN,Weighted_ICP,0.2,0.5436643835616438,27.39168930053711
228,3,North_San_Jose,RidgeCV,Ensemble,0.25,0.7601312785388128,48.437428696730606
229,3,North_San_Jose,RidgeCV,ICP,0.25,0.668093607305936,40.84155118826352
230,3,North_San_Jose,RidgeCV,Weighted_ICP,0.25,0.64925799086758,39.56560891020093
231,3,North_San_Jose,RandomForestRegressor,Ensemble,0.25,0.7588470319634704,64.19843735393583
232,3,North_San_Jose,RandomForestRegressor,ICP,0.25,0.6462614155251142,49.14188615122561
233,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.6840753424657534,57.41237113402194
234,3,North_San_Jose,Sequential,Ensemble,0.25,0.7635559360730594,76.15824225238981
235,3,North_San_Jose,Sequential,ICP,0.25,0.5599315068493149,23.47962951660156
236,3,North_San_Jose,Sequential,Weighted_ICP,0.25,0.5654965753424658,25.212970733642575
237,3,North_San_Jose,RNN,Ensemble,0.25,0.7442922374429224,90.69043748469367
238,3,North_San_Jose,RNN,ICP,0.25,0.528681506849315,20.49014663696289
239,3,North_San_Jose,RNN,Weighted_ICP,0.25,0.5322488584474886,20.63530731201172
240,4,North_San_Jose,RidgeCV,Ensemble,0.05,0.9537671232876712,135.37252418065034
241,4,North_San_Jose,RidgeCV,ICP,0.05,0.9048230593607306,107.84167099643108
242,4,North_San_Jose,RidgeCV,Weighted_ICP,0.05,0.9092465753424658,101.48043090924202
243,4,North_San_Jose,RandomForestRegressor,Ensemble,0.05,0.9490582191780822,175.0362123829767
244,4,North_San_Jose,RandomForestRegressor,ICP,0.05,0.9277968036529679,152.47920433993508
245,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.05,0.9185216894977168,147.92915360501502
246,4,North_San_Jose,Sequential,Ensemble,0.05,0.9427796803652968,175.1481084719566
247,4,North_San_Jose,Sequential,ICP,0.05,0.7287385844748858,69.41464233398439
248,4,North_San_Jose,Sequential,Weighted_ICP,0.05,0.7487157534246576,77.2438735961914
249,4,North_San_Jose,RNN,Ensemble,0.05,0.9406392694063926,208.17949015685542
250,4,North_San_Jose,RNN,ICP,0.05,0.6892123287671232,68.53807830810547
251,4,North_San_Jose,RNN,Weighted_ICP,0.05,0.7137557077625569,76.86893463134766
252,4,North_San_Jose,RidgeCV,Ensemble,0.1,0.9033961187214612,93.16291030590287
253,4,North_San_Jose,RidgeCV,ICP,0.1,0.8477454337899544,79.03022169927142
254,4,North_San_Jose,RidgeCV,Weighted_ICP,0.1,0.8457477168949772,70.9346389104643
255,4,North_San_Jose,RandomForestRegressor,Ensemble,0.1,0.901398401826484,120.48336298847838
256,4,North_San_Jose,RandomForestRegressor,ICP,0.1,0.8627283105022832,101.71428571428636
257,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.1,0.853310502283105,104.2314358538709
258,4,North_San_Jose,Sequential,Ensemble,0.1,0.8899828767123288,134.59569777110144
259,4,North_San_Jose,Sequential,ICP,0.1,0.658533105022831,50.33218383789063
260,4,North_San_Jose,Sequential,Weighted_ICP,0.1,0.6572488584474886,51.3039436340332
261,4,North_San_Jose,RNN,Ensemble,0.1,0.8885559360730594,155.72261753612176
262,4,North_San_Jose,RNN,ICP,0.1,0.6097317351598174,46.53375625610352
263,4,North_San_Jose,RNN,Weighted_ICP,0.1,0.6073059360730594,44.061710357666016
264,4,North_San_Jose,RidgeCV,Ensemble,0.15000000000000002,0.8547374429223744,70.47548920626723
265,4,North_San_Jose,RidgeCV,ICP,0.15000000000000002,0.7939497716894978,63.536795443955505
266,4,North_San_Jose,RidgeCV,Weighted_ICP,0.15000000000000002,0.7942351598173516,58.12225547467796
267,4,North_San_Jose,RandomForestRegressor,Ensemble,0.15000000000000002,0.8543093607305936,91.57339752087162
268,4,North_San_Jose,RandomForestRegressor,ICP,0.15000000000000002,0.7993721461187214,77.29801324504126
269,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7818207762557078,72.45437553100359
270,4,North_San_Jose,Sequential,Ensemble,0.15000000000000002,0.8441780821917808,106.70098314253029
271,4,North_San_Jose,Sequential,ICP,0.15000000000000002,0.6224315068493149,38.31178283691406
272,4,North_San_Jose,Sequential,Weighted_ICP,0.15000000000000002,0.6357020547945206,43.60448455810547
273,4,North_San_Jose,RNN,Ensemble,0.15000000000000002,0.8333333333333334,115.1246493057367
274,4,North_San_Jose,RNN,ICP,0.15000000000000002,0.5774828767123288,32.891456604003906
275,4,North_San_Jose,RNN,Weighted_ICP,0.15000000000000002,0.574343607305936,32.262157440185554
276,4,North_San_Jose,RidgeCV,Ensemble,0.2,0.8075057077625569,57.41490360132792
277,4,North_San_Jose,RidgeCV,ICP,0.2,0.7207477168949772,50.712150317424744
278,4,North_San_Jose,RidgeCV,Weighted_ICP,0.2,0.7313070776255708,47.48484438971645
279,4,North_San_Jose,RandomForestRegressor,Ensemble,0.2,0.8065068493150684,76.76465601687356
280,4,North_San_Jose,RandomForestRegressor,ICP,0.2,0.7735445205479452,68.70198675495729
281,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.2,0.745148401826484,61.682242990649385
282,4,North_San_Jose,Sequential,Ensemble,0.2,0.805079908675799,97.29578133650485
283,4,North_San_Jose,Sequential,ICP,0.2,0.5994577625570776,31.702043533325195
