index,itrial,dataname,muh_fun,method,alpha,coverage,width
372,6,Milpitas,RidgeCV,Ensemble,0.1,0.882134703196347,259.1877026188889
373,6,Milpitas,RidgeCV,ICP,0.1,0.5830479452054794,101.16343845318968
374,6,Milpitas,RidgeCV,Weighted_ICP,0.1,0.5971746575342466,108.15132303951007
375,6,Milpitas,RandomForestRegressor,Ensemble,0.1,0.8974029680365296,126.08009483044157
376,6,Milpitas,RandomForestRegressor,ICP,0.1,0.8417522831050228,93.1369863013854
377,6,Milpitas,RandomForestRegressor,Weighted_ICP,0.1,0.838898401826484,75.54225828261373
378,6,Milpitas,Sequential,Ensemble,0.1,0.8899828767123288,124.16507090002837
379,6,Milpitas,Sequential,ICP,0.1,0.7725456621004566,47.291099548339844
380,6,Milpitas,Sequential,Weighted_ICP,0.1,0.7761130136986302,49.87737655639648
381,6,Milpitas,RNN,Ensemble,0.1,0.8878424657534246,174.17802544969243
382,6,Milpitas,RNN,ICP,0.1,0.5771974885844748,18.282756805419922
383,6,Milpitas,RNN,Weighted_ICP,0.1,0.5964611872146118,21.91685485839844
384,6,Milpitas,RidgeCV,Ensemble,0.15000000000000002,0.8289098173515982,219.8783036898204
385,6,Milpitas,RidgeCV,ICP,0.15000000000000002,0.5146974885844748,84.97423252125415
386,6,Milpitas,RidgeCV,Weighted_ICP,0.15000000000000002,0.521689497716895,90.00925517998249
387,6,Milpitas,RandomForestRegressor,Ensemble,0.15000000000000002,0.8490296803652968,86.36924866528616
388,6,Milpitas,RandomForestRegressor,ICP,0.15000000000000002,0.7639840182648402,56.61067051190072
389,6,Milpitas,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.774115296803653,51.54022988506211
390,6,Milpitas,Sequential,Ensemble,0.15000000000000002,0.8456050228310502,96.2615863739129
391,6,Milpitas,Sequential,ICP,0.15000000000000002,0.7353025114155252,38.65931701660156
392,6,Milpitas,Sequential,Weighted_ICP,0.15000000000000002,0.7400114155251142,40.218746185302734
393,6,Milpitas,RNN,Ensemble,0.15000000000000002,0.8386130136986302,114.2590049343162
394,6,Milpitas,RNN,ICP,0.15000000000000002,0.5505136986301371,15.458575248718262
395,6,Milpitas,RNN,Weighted_ICP,0.15000000000000002,0.5680650684931506,15.650324821472168
396,6,Milpitas,RidgeCV,Ensemble,0.2,0.7803938356164384,190.70788390349185
