,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-06-17 18:00:00,2018,6,17,18,30,54,406,12.4,16.900000000000002,2.7,2.1,74.67,79.65
2018-06-17 19:00:00,2018,6,17,19,30,5,24,12.5,15.5,2.5,2.2,82.22,89.88
2018-06-17 20:00:00,2018,6,17,20,30,0,0,12.5,14.7,2.2,2.2,86.78,100.13
2018-06-17 21:00:00,2018,6,17,21,30,0,0,12.5,14.3,1.9,2.2,88.93,108.42
2018-06-17 22:00:00,2018,6,17,22,30,0,0,12.5,13.9,1.4,2.2,91.05,114.72
2018-06-17 23:00:00,2018,6,17,23,30,0,0,12.4,13.6,1.0,2.2,92.45,118.38
2018-06-18 00:00:00,2018,6,18,0,30,0,0,12.3,13.5,0.8,2.2,92.69,118.92
2018-06-18 01:00:00,2018,6,18,1,30,0,0,12.3,13.3,0.9,2.2,93.63,116.26
2018-06-18 02:00:00,2018,6,18,2,30,0,0,12.3,13.1,1.0,2.2,94.78,110.78
2018-06-18 03:00:00,2018,6,18,3,30,0,0,12.2,12.9,1.2000000000000002,2.2,95.76,103.08
2018-06-18 04:00:00,2018,6,18,4,30,0,0,12.2,13.3,1.4,2.2,93.27,93.79
2018-06-18 05:00:00,2018,6,18,5,30,32,73,12.3,14.4,1.7000000000000002,2.2,87.24,83.26
2018-06-18 06:00:00,2018,6,18,6,30,95,5,12.5,15.5,1.7000000000000002,2.1,82.34,72.19
2018-06-18 07:00:00,2018,6,18,7,30,177,314,12.9,16.7,1.6,2.2,78.08,60.59
2018-06-18 08:00:00,2018,6,18,8,30,106,805,13.2,18.0,1.6,2.2,73.57000000000002,48.74
2018-06-18 09:00:00,2018,6,18,9,30,118,849,13.4,19.3,1.9,2.2,68.5,36.92
2018-06-18 10:00:00,2018,6,18,10,30,202,743,13.5,20.4,2.2,2.2,64.61,25.63
2018-06-18 11:00:00,2018,6,18,11,30,370,507,13.5,21.200000000000006,2.5,2.2,61.63,16.5
2018-06-18 12:00:00,2018,6,18,12,30,409,408,13.4,21.5,3.0,2.2,60.11,14.71
2018-06-18 13:00:00,2018,6,18,13,30,139,863,13.2,21.5,3.3000000000000003,2.2,59.18,22.15
2018-06-18 14:00:00,2018,6,18,14,30,115,874,12.9,21.0,3.5,2.1,59.71,33.0
2018-06-18 15:00:00,2018,6,18,15,30,107,834,12.7,20.6,3.5,2.1,60.35,44.73
2018-06-18 16:00:00,2018,6,18,16,30,93,770,12.6,19.3,3.6,2.1,65.12,56.6
2018-06-18 17:00:00,2018,6,18,17,30,76,654,12.6,18.1,3.5,2.1,70.38,68.31
2018-06-18 18:00:00,2018,6,18,18,30,52,429,12.6,16.6,3.2,2.1,77.31,79.60000000000002
2018-06-18 19:00:00,2018,6,18,19,30,5,23,12.5,15.4,3.0,2.1,83.08,89.83
2018-06-18 20:00:00,2018,6,18,20,30,0,0,12.4,14.6,2.9000000000000004,2.1,86.43,100.09
2018-06-18 21:00:00,2018,6,18,21,30,0,0,12.2,14.1,2.8000000000000003,2.1,88.10000000000002,108.38
2018-06-18 22:00:00,2018,6,18,22,30,0,0,12.0,13.8,2.6,2.1,88.9,114.68
2018-06-18 23:00:00,2018,6,18,23,30,0,0,11.9,13.5,2.5,2.2,89.86,118.35
2018-06-19 00:00:00,2018,6,19,0,30,0,0,11.8,13.3,2.3000000000000003,2.2,90.36,118.9
2018-06-19 01:00:00,2018,6,19,1,30,0,0,11.8,13.1,2.3000000000000003,2.2,91.86,116.26
2018-06-19 02:00:00,2018,6,19,2,30,0,0,11.9,13.2,2.5,2.2,91.86,110.78
2018-06-19 03:00:00,2018,6,19,3,30,0,0,12.0,13.3,2.7,2.2,91.81,103.1
2018-06-19 04:00:00,2018,6,19,4,30,0,0,12.1,13.6,2.9000000000000004,2.2,90.51,93.81
2018-06-19 05:00:00,2018,6,19,5,30,37,336,12.2,14.1,3.0,2.2,88.2,83.29
2018-06-19 06:00:00,2018,6,19,6,30,74,0,12.4,14.7,3.0,2.1,86.28,72.22
2018-06-19 07:00:00,2018,6,19,7,30,192,56,12.4,15.6,2.8000000000000003,2.1,81.19,60.63
2018-06-19 08:00:00,2018,6,19,8,30,120,753,12.1,16.8,2.7,2.1,73.87,48.78
2018-06-19 09:00:00,2018,6,19,9,30,97,891,11.9,18.2,2.7,2.1,66.58,36.95
2018-06-19 10:00:00,2018,6,19,10,30,102,920,11.5,19.3,2.8000000000000003,2.0,60.69,25.66
2018-06-19 11:00:00,2018,6,19,11,30,104,933,10.9,20.0,3.0,2.0,55.88,16.51
2018-06-19 12:00:00,2018,6,19,12,30,110,928,10.4,20.3,3.3000000000000003,2.0,52.85,14.69
2018-06-19 13:00:00,2018,6,19,13,30,115,909,10.1,20.200000000000006,3.9,2.0,52.2,22.1
2018-06-19 14:00:00,2018,6,19,14,30,110,886,10.2,19.9,4.4,2.0,53.54,32.95
2018-06-19 15:00:00,2018,6,19,15,30,103,845,10.4,19.6,4.6000000000000005,2.0,55.31,44.68
2018-06-19 16:00:00,2018,6,19,16,30,92,779,10.6,18.1,4.800000000000002,2.0,61.4,56.55
2018-06-19 17:00:00,2018,6,19,17,30,75,666,10.6,16.7,4.6000000000000005,2.0,67.45,68.26
2018-06-19 18:00:00,2018,6,19,18,30,50,450,10.7,15.1,4.2,1.9,74.96000000000002,79.55
2018-06-19 19:00:00,2018,6,19,19,30,6,32,10.7,14.0,3.9,1.9,80.75,89.79
2018-06-19 20:00:00,2018,6,19,20,30,0,0,10.8,13.4,3.7,1.8,84.39,100.04
2018-06-19 21:00:00,2018,6,19,21,30,0,0,10.9,13.1,3.5,1.7000000000000002,86.42,108.34
2018-06-19 22:00:00,2018,6,19,22,30,0,0,11.0,13.0,3.4000000000000004,1.7000000000000002,87.46000000000002,114.65
2018-06-19 23:00:00,2018,6,19,23,30,0,0,11.0,12.8,3.3000000000000003,1.7000000000000002,88.98,118.33
2018-06-20 00:00:00,2018,6,20,0,30,0,0,11.0,12.7,3.2,1.6,89.62,118.9
2018-06-20 01:00:00,2018,6,20,1,30,0,0,11.1,12.5,3.2,1.6,91.11,116.26
2018-06-20 02:00:00,2018,6,20,2,30,0,0,11.1,12.3,3.2,1.5,92.24,110.8
2018-06-20 03:00:00,2018,6,20,3,30,0,0,11.1,12.2,3.1,1.5,92.76,103.12
2018-06-20 04:00:00,2018,6,20,4,30,0,0,11.0,12.4,3.4000000000000004,1.4,91.16,93.84
2018-06-20 05:00:00,2018,6,20,5,30,32,323,10.9,13.2,3.7,1.4,86.10000000000002,83.32000000000002
2018-06-20 06:00:00,2018,6,20,6,30,93,13,11.0,14.1,3.7,1.3,81.56,72.26
2018-06-20 07:00:00,2018,6,20,7,30,125,571,10.9,15.2,3.6,1.3,75.64,60.66
2018-06-20 08:00:00,2018,6,20,8,30,86,877,10.5,16.3,3.7,1.3,68.37,48.82
2018-06-20 09:00:00,2018,6,20,9,30,100,911,10.0,17.400000000000002,3.8,1.2000000000000002,62.01,36.99
2018-06-20 10:00:00,2018,6,20,10,30,116,921,9.9,18.3,4.0,1.2000000000000002,57.86,25.69
2018-06-20 11:00:00,2018,6,20,11,30,116,940,9.7,18.8,4.5,1.2000000000000002,55.31,16.53
2018-06-20 12:00:00,2018,6,20,12,30,113,946,9.4,18.9,5.0,1.2000000000000002,54.08,14.67
2018-06-20 13:00:00,2018,6,20,13,30,110,936,9.5,18.7,5.300000000000002,1.3,55.24,22.06
2018-06-20 14:00:00,2018,6,20,14,30,104,916,9.8,18.4,5.4,1.3,57.37000000000001,32.910000000000004
2018-06-20 15:00:00,2018,6,20,15,30,96,879,10.1,18.2,5.4,1.3,59.31,44.63
2018-06-20 16:00:00,2018,6,20,16,30,84,819,10.4,17.0,5.2,1.3,65.11,56.51
2018-06-20 17:00:00,2018,6,20,17,30,70,714,10.6,15.9,4.9,1.2000000000000002,70.71000000000002,68.22
2018-06-20 18:00:00,2018,6,20,18,30,48,501,10.7,14.6,4.5,1.2000000000000002,77.67,79.51
2018-06-20 19:00:00,2018,6,20,19,30,6,42,10.9,13.7,4.2,1.2000000000000002,83.36,89.76
2018-06-20 20:00:00,2018,6,20,20,30,0,0,11.1,13.2,4.2,1.2000000000000002,87.05,100.01
2018-06-20 21:00:00,2018,6,20,21,30,0,0,11.2,12.9,4.2,1.2000000000000002,89.2,108.31
2018-06-20 22:00:00,2018,6,20,22,30,0,0,11.2,12.8,4.1000000000000005,1.2000000000000002,89.84,114.63
2018-06-20 23:00:00,2018,6,20,23,30,0,0,11.2,12.6,4.1000000000000005,1.2000000000000002,91.12,118.32
2018-06-21 00:00:00,2018,6,21,0,30,0,0,11.2,12.5,4.0,1.2000000000000002,91.77,118.9
2018-06-21 01:00:00,2018,6,21,1,30,0,0,11.3,12.3,3.9,1.1,93.36,116.27
2018-06-21 02:00:00,2018,6,21,2,30,0,0,11.3,12.2,3.7,1.1,94.14,110.82
2018-06-21 03:00:00,2018,6,21,3,30,0,0,11.3,12.2,3.6,1.1,94.08,103.15
2018-06-21 04:00:00,2018,6,21,4,30,0,0,11.2,12.5,3.9,1.1,91.88,93.88
2018-06-21 05:00:00,2018,6,21,5,30,36,374,11.1,13.2,4.2,1.1,87.31,83.36
2018-06-21 06:00:00,2018,6,21,6,30,101,159,11.1,14.1,4.2,1.1,82.23,72.3
2018-06-21 07:00:00,2018,6,21,7,30,87,764,11.0,15.3,4.1000000000000005,1.1,75.5,60.71
2018-06-21 08:00:00,2018,6,21,8,30,91,870,10.8,16.5,3.9,1.2000000000000002,68.86,48.86
2018-06-21 09:00:00,2018,6,21,9,30,96,919,10.6,17.8,3.8,1.2000000000000002,62.7,37.03
2018-06-21 10:00:00,2018,6,21,10,30,98,951,10.4,18.9,3.6,1.1,57.76,25.73
2018-06-21 11:00:00,2018,6,21,11,30,100,964,10.1,19.8,3.6,1.1,53.6,16.55
2018-06-21 12:00:00,2018,6,21,12,30,106,959,10.0,20.3,4.0,1.1,51.68,14.65
2018-06-21 13:00:00,2018,6,21,13,30,110,941,10.0,20.5,4.4,1.1,50.89,22.03
2018-06-21 14:00:00,2018,6,21,14,30,104,926,9.9,20.4,4.7,1.0,51.02,32.87
2018-06-21 15:00:00,2018,6,21,15,30,95,890,10.0,20.3,4.7,1.0,51.61,44.59
2018-06-21 16:00:00,2018,6,21,16,30,86,830,10.1,19.5,4.3,1.0,54.46,56.47
2018-06-21 17:00:00,2018,6,21,17,30,71,720,10.2,18.4,4.1000000000000005,0.9,58.86,68.18
2018-06-21 18:00:00,2018,6,21,18,30,50,495,10.7,16.7,3.6,0.9,67.82000000000001,79.47
2018-06-21 19:00:00,2018,6,21,19,30,6,39,11.6,15.1,3.0,0.9,79.75,89.73
2018-06-21 20:00:00,2018,6,21,20,30,0,0,12.0,14.3,2.9000000000000004,0.9,85.83,99.98
2018-06-21 21:00:00,2018,6,21,21,30,0,0,12.0,13.9,3.0,0.9,88.47,108.29
2018-06-21 22:00:00,2018,6,21,22,30,0,0,12.1,13.6,3.1,0.9,90.59,114.61
2018-06-21 23:00:00,2018,6,21,23,30,0,0,12.2,13.3,3.0,0.9,92.91,118.32
2018-06-22 00:00:00,2018,6,22,0,30,0,0,12.2,12.9,2.9000000000000004,0.9,95.53,118.9
2018-06-22 01:00:00,2018,6,22,1,30,0,0,12.2,12.7,2.9000000000000004,0.9,97.06,116.29
2018-06-22 02:00:00,2018,6,22,2,30,0,0,12.3,12.5,2.8000000000000003,1.0,98.42,110.85
2018-06-22 03:00:00,2018,6,22,3,30,0,0,12.2,12.3,2.6,1.0,99.48,103.19
2018-06-22 04:00:00,2018,6,22,4,30,0,0,12.2,12.8,2.6,1.0,95.83,93.92
2018-06-22 05:00:00,2018,6,22,5,30,37,338,12.1,14.1,2.6,1.0,88.01,83.4
2018-06-22 06:00:00,2018,6,22,6,30,67,637,12.4,15.8,2.4000000000000004,1.0,80.08,72.34
2018-06-22 07:00:00,2018,6,22,7,30,85,779,12.7,17.8,2.0,1.0,72.21000000000002,60.75
2018-06-22 08:00:00,2018,6,22,8,30,98,858,12.8,19.9,1.8,1.0,63.44000000000001,48.91
2018-06-22 09:00:00,2018,6,22,9,30,107,904,12.6,21.9,1.9,1.0,55.53,37.08
2018-06-22 10:00:00,2018,6,22,10,30,115,928,12.1,23.6,2.1,1.0,48.58,25.77
2018-06-22 11:00:00,2018,6,22,11,30,117,942,11.1,24.8,2.5,1.1,42.34,16.580000000000002
2018-06-22 12:00:00,2018,6,22,12,30,119,942,10.6,25.3,3.1,1.1,39.59,14.65
2018-06-22 13:00:00,2018,6,22,13,30,119,928,10.5,25.3,3.8,1.1,39.31,21.99
2018-06-22 14:00:00,2018,6,22,14,30,114,904,10.4,24.9,4.3,1.1,40.06,32.83
2018-06-22 15:00:00,2018,6,22,15,30,106,864,10.3,24.700000000000006,4.4,1.1,40.31,44.55
2018-06-22 16:00:00,2018,6,22,16,30,94,797,10.2,23.3,4.4,1.1,43.54,56.43
2018-06-22 17:00:00,2018,6,22,17,30,79,682,10.3,21.700000000000006,4.0,1.1,48.35,68.14
2018-06-22 18:00:00,2018,6,22,18,30,54,449,10.9,19.3,3.5,1.1,58.13,79.44
2018-06-22 19:00:00,2018,6,22,19,30,7,33,11.9,17.3,3.1,1.1,70.66,89.71000000000002
2018-06-22 20:00:00,2018,6,22,20,30,0,0,12.0,16.400000000000002,3.1,1.1,75.21000000000002,99.95
2018-06-22 21:00:00,2018,6,22,21,30,0,0,12.0,15.8,2.9000000000000004,1.2000000000000002,78.0,108.27
2018-06-22 22:00:00,2018,6,22,22,30,0,0,12.0,15.4,2.7,1.3,80.23,114.6
2018-06-22 23:00:00,2018,6,22,23,30,0,0,12.1,15.1,2.5,1.3,82.16,118.32
2018-06-23 00:00:00,2018,6,23,0,30,0,0,12.1,14.8,2.4000000000000004,1.4,83.85000000000002,118.92
2018-06-23 01:00:00,2018,6,23,1,30,0,0,12.1,14.5,2.3000000000000003,1.4,85.46000000000002,116.32
2018-06-23 02:00:00,2018,6,23,2,30,0,0,12.1,14.2,2.3000000000000003,1.4,87.18,110.88
2018-06-23 03:00:00,2018,6,23,3,30,0,0,12.1,14.0,2.3000000000000003,1.4,88.29,103.22
2018-06-23 04:00:00,2018,6,23,4,30,0,0,12.1,14.4,2.5,1.5,85.96000000000002,93.96
2018-06-23 05:00:00,2018,6,23,5,30,37,323,12.1,15.7,2.7,1.5,79.39,83.44
2018-06-23 06:00:00,2018,6,23,6,30,65,631,12.3,17.400000000000002,2.6,1.5,71.88,72.39
2018-06-23 07:00:00,2018,6,23,7,30,80,780,12.5,19.6,2.6,1.5,63.39,60.8
2018-06-23 08:00:00,2018,6,23,8,30,89,862,12.3,22.1,2.7,1.5,53.89,48.96
2018-06-23 09:00:00,2018,6,23,9,30,96,908,12.2,24.5,2.7,1.5,46.12,37.13
2018-06-23 10:00:00,2018,6,23,10,30,99,936,11.5,26.6,2.7,1.5,38.95,25.82
2018-06-23 11:00:00,2018,6,23,11,30,103,948,10.5,27.8,2.9000000000000004,1.5,33.96,16.62
2018-06-23 12:00:00,2018,6,23,12,30,105,948,10.0,28.200000000000006,3.3000000000000003,1.5,32.1,14.65
2018-06-23 13:00:00,2018,6,23,13,30,105,939,9.9,28.0,3.6,1.4,32.24,21.97
2018-06-23 14:00:00,2018,6,23,14,30,102,919,9.9,27.5,3.7,1.3,33.18,32.8
2018-06-23 15:00:00,2018,6,23,15,30,94,882,9.8,27.200000000000006,3.7,1.3,33.68,44.52
2018-06-23 16:00:00,2018,6,23,16,30,85,822,9.8,25.700000000000006,3.3000000000000003,1.2000000000000002,36.75,56.39
2018-06-23 17:00:00,2018,6,23,17,30,71,709,10.1,23.700000000000006,2.9000000000000004,1.2000000000000002,42.32,68.11
2018-06-23 18:00:00,2018,6,23,18,30,50,477,11.2,20.700000000000006,2.3000000000000003,1.2000000000000002,54.36,79.41
2018-06-23 19:00:00,2018,6,23,19,30,7,42,12.1,18.4,2.0,1.2000000000000002,66.83,89.69
2018-06-23 20:00:00,2018,6,23,20,30,0,0,12.4,17.2,2.1,1.2000000000000002,73.46000000000002,99.93
2018-06-23 21:00:00,2018,6,23,21,30,0,0,12.5,16.6,2.3000000000000003,1.3,76.64,108.26
2018-06-23 22:00:00,2018,6,23,22,30,0,0,12.4,16.2,2.6,1.3,78.45,114.6
2018-06-23 23:00:00,2018,6,23,23,30,0,0,12.4,15.9,2.8000000000000003,1.4,79.82000000000002,118.32
2018-06-24 00:00:00,2018,6,24,0,30,0,0,12.5,15.5,2.8000000000000003,1.4,82.28,118.94
2018-06-24 01:00:00,2018,6,24,1,30,0,0,12.8,15.1,2.8000000000000003,1.5,85.92,116.35
2018-06-24 02:00:00,2018,6,24,2,30,0,0,13.1,14.8,2.8000000000000003,1.6,89.38,110.92
2018-06-24 03:00:00,2018,6,24,3,30,0,0,13.3,14.6,2.8000000000000003,1.7000000000000002,91.78,103.27
2018-06-24 04:00:00,2018,6,24,4,30,0,0,13.4,14.9,3.1,1.7000000000000002,90.76,94.01
2018-06-24 05:00:00,2018,6,24,5,30,37,243,13.5,15.7,3.6,1.8,86.72,83.49
2018-06-24 06:00:00,2018,6,24,6,30,83,503,13.9,17.0,4.0,1.8,81.78,72.44
2018-06-24 07:00:00,2018,6,24,7,30,113,653,14.0,18.4,4.1000000000000005,1.7000000000000002,75.77,60.85
2018-06-24 08:00:00,2018,6,24,8,30,133,747,13.8,19.700000000000006,4.1000000000000005,1.7000000000000002,68.89,49.01
2018-06-24 09:00:00,2018,6,24,9,30,138,822,13.6,20.700000000000006,4.0,1.6,63.61,37.18
2018-06-24 10:00:00,2018,6,24,10,30,135,876,13.0,21.4,3.9,1.5,58.93,25.87
2018-06-24 11:00:00,2018,6,24,11,30,139,894,12.5,21.8,3.8,1.4,55.36,16.66
2018-06-24 12:00:00,2018,6,24,12,30,135,904,12.0,21.9,3.8,1.4,53.24,14.65
2018-06-24 13:00:00,2018,6,24,13,30,126,902,11.6,21.9,3.7,1.4,52.1,21.95
2018-06-24 14:00:00,2018,6,24,14,30,123,874,11.7,21.6,3.7,1.4,53.46,32.77
2018-06-24 15:00:00,2018,6,24,15,30,116,830,12.0,21.3,3.7,1.5,55.26,44.48
2018-06-24 16:00:00,2018,6,24,16,30,103,754,12.2,20.0,3.6,1.6,60.92,56.36
2018-06-24 17:00:00,2018,6,24,17,30,85,630,12.5,18.6,3.5,1.6,67.82000000000001,68.08
2018-06-24 18:00:00,2018,6,24,18,30,56,403,13.0,17.1,3.2,1.7000000000000002,76.68,79.38
2018-06-24 19:00:00,2018,6,24,19,30,7,35,13.3,16.0,2.8000000000000003,1.7000000000000002,84.08,89.67
2018-06-24 20:00:00,2018,6,24,20,30,0,0,13.5,15.5,2.5,1.7000000000000002,87.74,99.91
2018-06-24 21:00:00,2018,6,24,21,30,0,0,13.4,15.1,2.4000000000000004,1.7000000000000002,89.68,108.25
2018-06-24 22:00:00,2018,6,24,22,30,0,0,13.3,14.8,2.6,1.7000000000000002,90.87,114.6
2018-06-24 23:00:00,2018,6,24,23,30,0,0,13.1,14.6,2.7,1.7000000000000002,90.93,118.34
2018-06-25 00:00:00,2018,6,25,0,30,0,0,12.9,14.3,2.6,1.7000000000000002,91.26,118.97
2018-06-25 01:00:00,2018,6,25,1,30,0,0,12.6,14.0,2.7,1.7000000000000002,91.45,116.39
2018-06-25 02:00:00,2018,6,25,2,30,0,0,12.4,13.8,2.8000000000000003,1.8,91.28,110.97
2018-06-25 03:00:00,2018,6,25,3,30,0,0,12.3,13.8,3.1,1.9,90.65,103.32
2018-06-25 04:00:00,2018,6,25,4,30,0,0,12.3,14.2,3.5,1.9,88.51,94.06
2018-06-25 05:00:00,2018,6,25,5,30,40,244,12.4,14.9,3.9,2.0,85.24,83.55
2018-06-25 06:00:00,2018,6,25,6,30,73,281,12.6,15.7,3.9,2.0,81.81,72.49
2018-06-25 07:00:00,2018,6,25,7,30,128,478,12.8,16.8,3.5,2.0,77.03,60.91
2018-06-25 08:00:00,2018,6,25,8,30,117,783,12.8,18.0,3.3000000000000003,1.9,71.77,49.06
2018-06-25 09:00:00,2018,6,25,9,30,125,844,12.8,19.1,3.4000000000000004,1.9,67.01,37.23
2018-06-25 10:00:00,2018,6,25,10,30,128,881,12.7,19.9,3.6,1.9,63.27,25.92
2018-06-25 11:00:00,2018,6,25,11,30,127,904,12.6,20.3,3.9,1.8,61.3,16.71
2018-06-25 12:00:00,2018,6,25,12,30,122,915,12.6,20.4,4.2,1.8,60.71,14.67
2018-06-25 13:00:00,2018,6,25,13,30,114,914,12.6,20.200000000000006,4.5,1.8,61.75,21.93
2018-06-25 14:00:00,2018,6,25,14,30,107,897,12.7,19.9,4.800000000000002,1.8,63.29,32.74
2018-06-25 15:00:00,2018,6,25,15,30,99,862,12.7,19.6,4.9,1.7000000000000002,64.53,44.46
2018-06-25 16:00:00,2018,6,25,16,30,87,806,12.6,18.3,5.1000000000000005,1.6,69.53,56.33
2018-06-25 17:00:00,2018,6,25,17,30,71,700,12.3,17.0,5.2,1.5,74.03,68.05
2018-06-25 18:00:00,2018,6,25,18,30,50,483,12.1,15.7,5.1000000000000005,1.4,79.11,79.36
2018-06-25 19:00:00,2018,6,25,19,30,8,47,11.8,14.6,4.800000000000002,1.3,83.25,89.65
2018-06-25 20:00:00,2018,6,25,20,30,0,0,11.5,14.1,4.5,1.2000000000000002,84.37,99.9
2018-06-25 21:00:00,2018,6,25,21,30,0,0,11.4,13.8,4.1000000000000005,1.1,85.21000000000002,108.25
2018-06-25 22:00:00,2018,6,25,22,30,0,0,11.4,13.5,3.9,1.1,87.14,114.61
2018-06-25 23:00:00,2018,6,25,23,30,0,0,11.5,13.4,3.9,1.0,88.29,118.36
2018-06-26 00:00:00,2018,6,26,0,30,0,0,11.6,13.2,3.9,1.0,90.1,119.0
2018-06-26 01:00:00,2018,6,26,1,30,0,0,11.7,13.0,4.0,1.0,91.81,116.43
2018-06-26 02:00:00,2018,6,26,2,30,0,0,11.7,12.8,4.0,1.0,93.12,111.02
2018-06-26 03:00:00,2018,6,26,3,30,0,0,11.7,12.6,3.8,1.0,94.04,103.37
2018-06-26 04:00:00,2018,6,26,4,30,0,0,11.6,12.8,3.8,1.0,92.62,94.12
2018-06-26 05:00:00,2018,6,26,5,30,39,311,11.6,13.9,4.0,1.0,86.08,83.60000000000002
2018-06-26 06:00:00,2018,6,26,6,30,71,621,11.5,15.2,3.9,1.0,78.79,72.55
2018-06-26 07:00:00,2018,6,26,7,30,89,771,11.5,16.6,3.7,1.0,71.86,60.96
2018-06-26 08:00:00,2018,6,26,8,30,100,855,11.3,17.900000000000006,3.7,1.0,65.17,49.12000000000001
2018-06-26 09:00:00,2018,6,26,9,30,110,903,11.2,19.0,3.7,1.0,60.38,37.29
2018-06-26 10:00:00,2018,6,26,10,30,115,930,10.8,19.8,3.9,1.1,56.26,25.98
2018-06-26 11:00:00,2018,6,26,11,30,115,946,10.8,20.200000000000006,4.1000000000000005,1.1,54.6,16.76
2018-06-26 12:00:00,2018,6,26,12,30,111,954,10.8,20.3,4.2,1.1,54.44,14.69
2018-06-26 13:00:00,2018,6,26,13,30,102,954,10.8,20.200000000000006,4.5,1.1,54.72,21.92
2018-06-26 14:00:00,2018,6,26,14,30,97,936,10.7,19.9,4.7,1.1,55.47,32.72
2018-06-26 15:00:00,2018,6,26,15,30,89,902,10.7,19.700000000000006,4.800000000000002,1.1,55.94,44.43
2018-06-26 16:00:00,2018,6,26,16,30,79,844,10.7,18.3,5.0,1.1,61.27,56.31
2018-06-26 17:00:00,2018,6,26,17,30,67,739,11.0,17.1,4.9,1.1,67.32000000000001,68.03
2018-06-26 18:00:00,2018,6,26,18,30,50,431,11.2,15.8,4.7,1.1,73.96000000000002,79.34
2018-06-26 19:00:00,2018,6,26,19,30,7,37,11.4,14.7,4.4,1.1,80.44,89.64
2018-06-26 20:00:00,2018,6,26,20,30,0,0,11.6,14.2,4.2,1.1,84.3,99.9
2018-06-26 21:00:00,2018,6,26,21,30,0,0,11.7,13.9,4.1000000000000005,1.1,86.67,108.25
2018-06-26 22:00:00,2018,6,26,22,30,0,0,11.8,13.9,4.0,1.1,87.4,114.63
2018-06-26 23:00:00,2018,6,26,23,30,0,0,12.0,14.0,3.9,1.1,87.73,118.39
2018-06-27 00:00:00,2018,6,27,0,30,0,0,12.2,13.9,3.8,1.1,89.41,119.04
2018-06-27 01:00:00,2018,6,27,1,30,0,0,12.3,13.7,3.8,1.1,91.23,116.48
2018-06-27 02:00:00,2018,6,27,2,30,0,0,12.2,13.5,3.8,1.1,91.78,111.07
2018-06-27 03:00:00,2018,6,27,3,30,0,0,11.9,13.3,3.8,1.1,91.22,103.43
2018-06-27 04:00:00,2018,6,27,4,30,0,0,11.6,13.4,4.0,1.1,89.11,94.18
2018-06-27 05:00:00,2018,6,27,5,30,41,294,11.5,13.9,4.1000000000000005,1.1,85.25,83.66
2018-06-27 06:00:00,2018,6,27,6,30,83,490,11.3,14.9,4.1000000000000005,1.1,79.08,72.61
2018-06-27 07:00:00,2018,6,27,7,30,91,762,11.2,16.2,4.0,1.1,72.35000000000002,61.03
2018-06-27 08:00:00,2018,6,27,8,30,103,845,11.1,17.3,4.1000000000000005,1.2000000000000002,66.78,49.18
2018-06-27 09:00:00,2018,6,27,9,30,135,839,10.9,18.3,4.3,1.2000000000000002,62.02,37.35
2018-06-27 10:00:00,2018,6,27,10,30,137,891,10.8,18.9,4.5,1.2000000000000002,59.23,26.05
2018-06-27 11:00:00,2018,6,27,11,30,157,872,10.7,19.200000000000006,4.7,1.2000000000000002,57.74,16.82
2018-06-27 12:00:00,2018,6,27,12,30,129,925,10.7,19.1,5.0,1.3,58.28,14.72
2018-06-27 13:00:00,2018,6,27,13,30,122,919,10.8,18.8,5.300000000000002,1.3,59.8,21.92
2018-06-27 14:00:00,2018,6,27,14,30,112,905,10.9,18.3,5.5,1.3,62.0,32.71
2018-06-27 15:00:00,2018,6,27,15,30,106,858,11.1,18.0,5.7,1.4,63.84,44.41
2018-06-27 16:00:00,2018,6,27,16,30,90,806,11.2,16.5,6.0,1.4,70.7,56.29
2018-06-27 17:00:00,2018,6,27,17,30,76,690,11.2,15.4,6.1000000000000005,1.5,76.01,68.01
2018-06-27 18:00:00,2018,6,27,18,30,52,462,11.2,14.3,5.9,1.5,81.8,79.33
2018-06-27 19:00:00,2018,6,27,19,30,8,39,11.2,13.7,5.6000000000000005,1.5,84.89,89.63
2018-06-27 20:00:00,2018,6,27,20,30,0,0,11.2,13.6,5.6000000000000005,1.5,85.33,99.9
2018-06-27 21:00:00,2018,6,27,21,30,0,0,11.1,13.7,5.4,1.5,84.52,108.26
2018-06-27 22:00:00,2018,6,27,22,30,0,0,11.3,13.8,5.1000000000000005,1.5,85.10000000000002,114.65
2018-06-27 23:00:00,2018,6,27,23,30,0,0,11.7,13.8,4.9,1.5,87.03,118.43
2018-06-28 00:00:00,2018,6,28,0,30,0,0,12.0,13.7,4.800000000000002,1.5,89.68,119.09
2018-06-28 01:00:00,2018,6,28,1,30,0,0,12.3,13.7,4.9,1.5,90.98,116.54
2018-06-28 02:00:00,2018,6,28,2,30,0,0,12.4,13.7,5.2,1.6,91.61,111.13
2018-06-28 03:00:00,2018,6,28,3,30,0,0,12.4,13.8,5.4,1.7000000000000002,91.45,103.5
2018-06-28 04:00:00,2018,6,28,4,30,0,0,12.5,14.0,5.7,1.9,90.43,94.24
2018-06-28 05:00:00,2018,6,28,5,30,40,236,12.5,14.7,6.1000000000000005,2.0,86.42,83.73
