,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-11-21 22:00:00,2018,11,21,22,30,0,0,11.4,11.4,1.1,2.0,100.0,154.8
2018-11-21 23:00:00,2018,11,21,23,30,0,0,11.9,12.1,1.1,2.2,98.46,161.85
2018-11-22 00:00:00,2018,11,22,0,30,0,0,12.3,13.0,1.1,2.3000000000000003,95.37,160.95000000000005
2018-11-22 01:00:00,2018,11,22,1,30,0,0,12.8,13.7,1.2000000000000002,2.3000000000000003,94.38,152.88
2018-11-22 02:00:00,2018,11,22,2,30,0,0,13.1,13.9,1.3,2.3000000000000003,94.74,142.06
2018-11-22 03:00:00,2018,11,22,3,30,0,0,13.0,13.3,1.3,2.1,97.76,130.38
2018-11-22 04:00:00,2018,11,22,4,30,0,0,12.0,12.0,1.3,1.8,100.0,118.5
2018-11-22 05:00:00,2018,11,22,5,30,0,0,10.8,10.8,1.2000000000000002,1.7000000000000002,100.0,106.76
2018-11-22 06:00:00,2018,11,22,6,30,0,0,10.3,10.6,1.2000000000000002,1.6,97.86,95.4
2018-11-22 07:00:00,2018,11,22,7,30,33,284,10.4,12.4,1.5,1.6,87.7,84.56
2018-11-22 08:00:00,2018,11,22,8,30,54,668,12.0,14.9,2.1,1.6,83.04,75.01
2018-11-22 09:00:00,2018,11,22,9,30,94,629,11.3,16.400000000000002,2.6,1.6,71.63,66.93
2018-11-22 10:00:00,2018,11,22,10,30,88,785,9.8,17.6,2.9000000000000004,1.7000000000000002,60.22,61.02
2018-11-22 11:00:00,2018,11,22,11,30,72,884,8.5,18.5,3.3000000000000003,1.7000000000000002,52.04,58.01
2018-11-22 12:00:00,2018,11,22,12,30,72,876,8.0,18.8,3.7,1.8,49.38,58.36
2018-11-22 13:00:00,2018,11,22,13,30,76,817,7.9,18.7,4.1000000000000005,1.9,49.41,61.99
2018-11-22 14:00:00,2018,11,22,14,30,100,545,7.9,17.900000000000006,4.2,2.0,52.1,68.39
2018-11-22 15:00:00,2018,11,22,15,30,82,241,8.200000000000001,17.400000000000002,4.2,2.0,54.69,76.83
2018-11-22 16:00:00,2018,11,22,16,30,20,48,8.9,14.6,2.9000000000000004,2.2,68.85000000000001,86.57000000000002
2018-11-22 17:00:00,2018,11,22,17,30,0,0,9.9,13.4,2.7,2.4000000000000004,79.52,97.63
2018-11-22 18:00:00,2018,11,22,18,30,0,0,10.6,13.3,3.2,2.6,83.5,109.09
2018-11-22 19:00:00,2018,11,22,19,30,0,0,11.0,13.4,3.6,2.9000000000000004,85.36,120.88
2018-11-22 20:00:00,2018,11,22,20,30,0,0,11.3,13.5,3.7,3.1,86.43,132.76
2018-11-22 21:00:00,2018,11,22,21,30,0,0,11.6,13.7,3.7,3.1,87.06,144.37
2018-11-22 22:00:00,2018,11,22,22,30,0,0,12.0,14.1,3.7,3.2,87.43,154.91
2018-11-22 23:00:00,2018,11,22,23,30,0,0,12.6,14.5,3.4000000000000004,3.2,88.28,162.03
2018-11-23 00:00:00,2018,11,23,0,30,0,0,13.0,14.7,3.0,3.2,89.52,161.16
2018-11-23 01:00:00,2018,11,23,1,30,0,0,13.3,14.7,2.3000000000000003,3.1,91.45,153.08
2018-11-23 02:00:00,2018,11,23,2,30,0,0,13.4,14.4,1.6,3.1,93.84,142.23
2018-11-23 03:00:00,2018,11,23,3,30,0,0,13.4,14.0,1.2000000000000002,3.0,95.91,130.54
2018-11-23 04:00:00,2018,11,23,4,30,0,0,13.3,13.8,1.0,3.1,96.59,118.66
2018-11-23 05:00:00,2018,11,23,5,30,0,0,13.1,13.6,0.9,3.1,96.76,106.93
2018-11-23 06:00:00,2018,11,23,6,30,0,0,13.1,13.7,1.0,3.2,95.89,95.58
2018-11-23 07:00:00,2018,11,23,7,30,11,0,13.1,14.4,1.3,3.2,91.78,84.75
2018-11-23 08:00:00,2018,11,23,8,30,39,0,13.7,15.5,1.9,3.3000000000000003,88.94,75.21000000000002
2018-11-23 09:00:00,2018,11,23,9,30,72,0,14.2,16.400000000000002,2.6,3.3000000000000003,86.87,67.14
2018-11-23 10:00:00,2018,11,23,10,30,88,0,14.6,17.2,3.2,3.2,84.86,61.24
2018-11-23 11:00:00,2018,11,23,11,30,106,2,14.4,17.900000000000006,3.9,3.1,79.88,58.23
2018-11-23 12:00:00,2018,11,23,12,30,73,0,13.6,18.2,4.3,3.1,74.35000000000002,58.55
2018-11-23 13:00:00,2018,11,23,13,30,50,0,13.3,18.3,4.4,3.2,72.85000000000002,62.16
2018-11-23 14:00:00,2018,11,23,14,30,68,0,13.7,18.0,4.3,3.2,75.83,68.53
2018-11-23 15:00:00,2018,11,23,15,30,12,0,14.1,17.8,4.2,3.2,78.87,76.94
2018-11-23 16:00:00,2018,11,23,16,30,3,0,14.5,16.400000000000002,3.2,3.2,88.77,86.66
2018-11-23 17:00:00,2018,11,23,17,30,0,0,14.6,16.0,3.0,3.2,91.28,97.7
2018-11-23 18:00:00,2018,11,23,18,30,0,0,14.5,15.9,2.9000000000000004,3.2,91.65,109.15
2018-11-23 19:00:00,2018,11,23,19,30,0,0,14.5,15.8,2.7,3.1,91.86,120.94
2018-11-23 20:00:00,2018,11,23,20,30,0,0,14.3,15.6,2.5,3.0,92.24,132.82
2018-11-23 21:00:00,2018,11,23,21,30,0,0,14.2,15.4,2.3000000000000003,3.0,92.65,144.44
2018-11-23 22:00:00,2018,11,23,22,30,0,0,14.1,15.3,2.1,3.0,92.72,155.02
2018-11-23 23:00:00,2018,11,23,23,30,0,0,14.1,15.1,1.9,3.0,93.51,162.21
2018-11-24 00:00:00,2018,11,24,0,30,0,0,14.0,15.1,1.8,3.0,93.21,161.38
2018-11-24 01:00:00,2018,11,24,1,30,0,0,14.0,14.9,1.7000000000000002,2.9000000000000004,94.23,153.27
2018-11-24 02:00:00,2018,11,24,2,30,0,0,13.8,14.7,1.6,2.8000000000000003,94.33,142.41
2018-11-24 03:00:00,2018,11,24,3,30,0,0,13.7,14.7,1.6,2.8000000000000003,93.94,130.71
2018-11-24 04:00:00,2018,11,24,4,30,0,0,13.7,14.6,1.5,2.7,94.22,118.83
2018-11-24 05:00:00,2018,11,24,5,30,0,0,13.6,14.4,1.4,2.6,94.79,107.1
2018-11-24 06:00:00,2018,11,24,6,30,0,0,13.4,14.2,1.3,2.6,95.02,95.76
2018-11-24 07:00:00,2018,11,24,7,30,29,336,13.3,15.1,1.8,2.5,89.14,84.93
2018-11-24 08:00:00,2018,11,24,8,30,53,648,14.2,16.400000000000002,2.6,2.4000000000000004,86.71000000000002,75.41
2018-11-24 09:00:00,2018,11,24,9,30,110,407,14.0,17.400000000000002,2.8000000000000003,2.3000000000000003,80.63,67.35
2018-11-24 10:00:00,2018,11,24,10,30,184,326,13.1,18.4,2.9000000000000004,2.2,71.38,61.46
2018-11-24 11:00:00,2018,11,24,11,30,86,817,11.8,19.4,2.9000000000000004,2.1,61.33,58.44
2018-11-24 12:00:00,2018,11,24,12,30,76,856,10.6,19.8,2.8000000000000003,2.0,55.48,58.74
2018-11-24 13:00:00,2018,11,24,13,30,84,776,9.9,19.700000000000006,2.7,1.9,53.27,62.33
2018-11-24 14:00:00,2018,11,24,14,30,70,733,9.5,19.1,2.5,1.9,53.74,68.66
2018-11-24 15:00:00,2018,11,24,15,30,60,477,9.3,18.6,2.4000000000000004,1.9,54.58,77.05
2018-11-24 16:00:00,2018,11,24,16,30,23,218,10.0,14.7,1.2000000000000002,1.9,73.67,86.74
2018-11-24 17:00:00,2018,11,24,17,30,0,0,9.8,12.5,1.1,1.8,83.53,97.77
2018-11-24 18:00:00,2018,11,24,18,30,0,0,9.8,11.5,1.0,1.9,89.10000000000002,109.2
2018-11-24 19:00:00,2018,11,24,19,30,0,0,10.0,10.9,1.0,1.9,94.02,120.98
2018-11-24 20:00:00,2018,11,24,20,30,0,0,10.0,10.9,0.9,2.0,93.99,132.87
2018-11-24 21:00:00,2018,11,24,21,30,0,0,9.8,11.0,0.9,2.1,92.44,144.5
2018-11-24 22:00:00,2018,11,24,22,30,0,0,9.6,11.3,0.8,2.1,89.15,155.12
2018-11-24 23:00:00,2018,11,24,23,30,0,0,9.3,11.6,0.8,2.1,85.84,162.38
2018-11-25 00:00:00,2018,11,25,0,30,0,0,9.1,11.6,0.8,2.2,84.42,161.59
2018-11-25 01:00:00,2018,11,25,1,30,0,0,8.9,11.6,0.8,2.2,83.34,153.46
2018-11-25 02:00:00,2018,11,25,2,30,0,0,8.6,11.6,0.6000000000000001,2.2,81.71000000000002,142.58
2018-11-25 03:00:00,2018,11,25,3,30,0,0,8.3,11.2,0.5,2.0,82.06,130.87
2018-11-25 04:00:00,2018,11,25,4,30,0,0,8.1,10.9,0.6000000000000001,1.8,82.66,118.99
2018-11-25 05:00:00,2018,11,25,5,30,0,0,7.9,10.5,0.6000000000000001,1.6,83.83,107.27
2018-11-25 06:00:00,2018,11,25,6,30,0,0,7.7,10.3,0.7000000000000001,1.5,83.95,95.94
2018-11-25 07:00:00,2018,11,25,7,30,30,329,7.7,11.1,0.8,1.5,79.59,85.11
2018-11-25 08:00:00,2018,11,25,8,30,55,656,8.4,13.2,1.1,1.4,72.81,75.60000000000002
2018-11-25 09:00:00,2018,11,25,9,30,87,641,8.3,15.9,1.5,1.4,60.75,67.55
2018-11-25 10:00:00,2018,11,25,10,30,149,482,6.800000000000002,18.1,1.9,1.5,47.73,61.66
2018-11-25 11:00:00,2018,11,25,11,30,105,755,6.9,19.3,2.1,1.5,44.42,58.64
2018-11-25 12:00:00,2018,11,25,12,30,76,871,6.9,19.9,2.3000000000000003,1.5,42.99,58.93
2018-11-25 13:00:00,2018,11,25,13,30,71,849,6.800000000000002,20.0,2.2,1.5,42.28,62.48
2018-11-25 14:00:00,2018,11,25,14,30,63,783,6.5,19.5,2.0,1.5,42.83,68.79
2018-11-25 15:00:00,2018,11,25,15,30,48,643,6.5,19.200000000000006,1.9,1.5,43.57,77.15
2018-11-25 16:00:00,2018,11,25,16,30,19,92,8.8,15.3,1.0,1.4,65.1,86.81
2018-11-25 17:00:00,2018,11,25,17,30,0,0,7.2,14.0,1.1,1.3,63.61,97.83
2018-11-25 18:00:00,2018,11,25,18,30,0,0,6.7,13.5,1.0,1.3,63.57,109.25
2018-11-25 19:00:00,2018,11,25,19,30,0,0,6.4,13.2,0.9,1.3,63.24,121.03
2018-11-25 20:00:00,2018,11,25,20,30,0,0,6.2,13.0,0.8,1.3,63.49,132.91
2018-11-25 21:00:00,2018,11,25,21,30,0,0,6.300000000000002,12.5,0.8,1.4,65.71000000000001,144.56
2018-11-25 22:00:00,2018,11,25,22,30,0,0,6.4,11.7,0.8,1.5,70.17,155.21
2018-11-25 23:00:00,2018,11,25,23,30,0,0,6.7,11.2,0.8,1.6,73.76,162.55
2018-11-26 00:00:00,2018,11,26,0,30,0,0,6.9,10.8,0.8,1.6,76.67,161.79
2018-11-26 01:00:00,2018,11,26,1,30,0,0,6.9,10.5,0.8,1.7000000000000002,78.28,153.64
2018-11-26 02:00:00,2018,11,26,2,30,0,0,6.800000000000002,10.4,0.8,1.7000000000000002,78.15,142.75
2018-11-26 03:00:00,2018,11,26,3,30,0,0,6.6000000000000005,10.5,0.8,1.8,77.0,131.03
2018-11-26 04:00:00,2018,11,26,4,30,0,0,6.7,10.2,0.8,1.8,78.87,119.16
2018-11-26 05:00:00,2018,11,26,5,30,0,0,6.9,9.3,1.0,1.9,85.11,107.43
2018-11-26 06:00:00,2018,11,26,6,30,0,0,7.2,8.700000000000001,1.1,1.9,90.1,96.11
2018-11-26 07:00:00,2018,11,26,7,30,30,130,7.5,10.2,1.3,2.0,83.16,85.29
2018-11-26 08:00:00,2018,11,26,8,30,85,294,8.1,13.1,1.4,2.0,71.71000000000002,75.79
2018-11-26 09:00:00,2018,11,26,9,30,146,293,8.6,16.1,1.5,2.1,61.22,67.75
2018-11-26 10:00:00,2018,11,26,10,30,164,443,9.0,18.6,1.5,2.1,53.47,61.87000000000001
2018-11-26 11:00:00,2018,11,26,11,30,202,356,9.6,20.200000000000006,1.4,2.1,50.43,58.83
2018-11-26 12:00:00,2018,11,26,12,30,222,239,9.9,21.3,1.2000000000000002,2.2,48.16,59.1
2018-11-26 13:00:00,2018,11,26,13,30,188,218,10.0,21.700000000000006,1.2000000000000002,2.2,47.33,62.63
2018-11-26 14:00:00,2018,11,26,14,30,126,267,10.0,20.5,0.9,2.2,50.97,68.91
2018-11-26 15:00:00,2018,11,26,15,30,78,223,12.5,19.5,0.6000000000000001,2.3000000000000003,64.05,77.24
2018-11-26 16:00:00,2018,11,26,16,30,16,46,11.4,16.900000000000002,0.7000000000000001,2.3000000000000003,70.19,86.88
2018-11-26 17:00:00,2018,11,26,17,30,0,0,10.9,15.7,0.8,2.3000000000000003,73.07000000000002,97.89
2018-11-26 18:00:00,2018,11,26,18,30,0,0,10.5,14.7,0.8,2.3000000000000003,76.10000000000002,109.29
2018-11-26 19:00:00,2018,11,26,19,30,0,0,10.3,14.1,0.9,2.3000000000000003,77.63,121.06
2018-11-26 20:00:00,2018,11,26,20,30,0,0,10.3,14.0,0.8,2.3000000000000003,78.65,132.95
2018-11-26 21:00:00,2018,11,26,21,30,0,0,10.4,13.8,0.7000000000000001,2.2,80.05,144.61
2018-11-26 22:00:00,2018,11,26,22,30,0,0,10.5,13.2,0.7000000000000001,2.0,83.66,155.29
2018-11-26 23:00:00,2018,11,26,23,30,0,0,10.7,12.7,0.8,2.0,87.53,162.70000000000005
2018-11-27 00:00:00,2018,11,27,0,30,0,0,10.8,12.2,1.0,1.9,91.3,161.99
2018-11-27 01:00:00,2018,11,27,1,30,0,0,10.9,11.6,1.0,1.9,95.57,153.82
2018-11-27 02:00:00,2018,11,27,2,30,0,0,10.9,10.9,1.1,1.9,100.0,142.91
2018-11-27 03:00:00,2018,11,27,3,30,0,0,10.4,10.4,1.1,1.9,100.0,131.2
2018-11-27 04:00:00,2018,11,27,4,30,0,0,10.2,10.2,1.1,1.8,100.0,119.32
2018-11-27 05:00:00,2018,11,27,5,30,0,0,10.2,10.2,1.1,1.7000000000000002,100.0,107.6
2018-11-27 06:00:00,2018,11,27,6,30,0,0,10.4,10.4,1.1,1.6,100.0,96.28
2018-11-27 07:00:00,2018,11,27,7,30,12,0,11.0,11.2,0.9,1.5,98.84,85.46000000000002
2018-11-27 08:00:00,2018,11,27,8,30,43,0,11.1,13.0,1.1,1.5,88.43,75.98
2018-11-27 09:00:00,2018,11,27,9,30,135,12,11.3,14.7,1.5,1.5,79.84,67.94
2018-11-27 10:00:00,2018,11,27,10,30,197,82,10.7,15.7,1.6,1.6,72.21000000000002,62.06
2018-11-27 11:00:00,2018,11,27,11,30,183,14,10.2,16.400000000000002,1.7000000000000002,2.0,66.83,59.02
2018-11-27 12:00:00,2018,11,27,12,30,90,0,10.2,16.7,2.1,2.4000000000000004,65.32000000000001,59.27
2018-11-27 13:00:00,2018,11,27,13,30,77,0,10.3,16.8,2.4000000000000004,2.8000000000000003,65.68,62.77
